,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
7556,666: The Child,Unrated,80,2.8,2006,
7557,The Sisters of Samhain,,,,,
7558,The Strange World of Planet X,Approved,75,4.9,1958,
7559,Limbo,,,,XXVI,
7560,The Haunting,,70,,2020,
7561,Gui yao gui,,100,6.5,1989,
7562,Aswang,R,82,5.5,1994,
7563,The Ghastly Ones,Not Rated,81,3.7,1968,
7564,For Jennifer,,,6.6,2018,
7565,The Eighteenth Angel,R,95,5.0,1997,
7566,Spirit of the Glass 2: The Hunted,,93,6.9,2017,
7567,Ghost Son,Not Rated,97,4.5,2007,
7568,Bisikan nafsu,,51,6.2,1996,
7569,Bog,PG,90,3.0,1979,
7570,Hard Rock Zombies,R,98,4.4,1985,
7571,Shrieker,R,72,3.8,1998,
7572,The Witch,,,,2018,
7573,Army of the Damned,Not Rated,85,3.8,2013,
7574,Ejecta,Not Rated,82,3.7,2014,53
7575,Blades,R,101,4.8,1989,
7576,Il bosco 1,R,85,3.5,1988,
7577,Vampires: Lucas Rising,Unrated,107,5.2,2014,
7578,Kuntilanak,,93,6.1,2006,
7579,Suffer Little Children,,74,4.4,1983,
7580,I Was a Teenage Zombie,Not Rated,90,4.6,1987,
7581,Toxic Zombies,R,89,4.0,1980,
7582,Fly on the Wall,,89,3.4,2018,
7583,Sau sing san yan lui,,88,5.2,2000,
7584,The First Omen,,,,,
7585,Los Angeles Shark Attack,,200,,2020,
7586,Creature of Destruction,Unrated,80,3.4,1967,
7587,Water Horse,,,,2020,
7588,Chuang xia you ren 2,,88,3.8,2014,
7589,Zipperface,,90,2.9,1992,
7590,Island of the Dead,R,91,2.8,2000,
7591,The Honeysuckle Sisters,,90,,2020,
7592,The Mine,PG-13,95,3.8,2012,
7593,Sebastian,,108,5.3,2011,
7594,Sorum,R,100,5.8,2001,
7595,For We Are Many,,85,7.3,2019,
7596,Hannas: Karanlikta Saklanan,,95,5.0,2015,
7597,Hotel de Sade,,100,4.2,2013,
7598,Unseen Evil,R,93,3.4,2001,
7599,Nécrologies,,75,6.7,2018,
7600,The Diner,,,,2020,
7601,The Butterfly Murders,Not Rated,88,6.5,1979,
7602,Krampus: The Devil Returns,Not Rated,83,1.6,2016,
7603,Sexbomb,,86,4.7,1989,
7604,HAGER,,,8.1,2020,
7605,Rise,,,,(III,
7606,The Jaunt,,,,,
7607,Crushed,,111,4.4,2015,
7608,Slasher House,TV-MA,92,3.8,2012,
7609,A Taste of Phobia,,90,3.1,2018,
7610,Hell Fire,TV-MA,93,3.4,2015,
7611,Kembalinya Anak Iblis,,84,5.8,2019,
7612,The Fiend Who Walked the West,Approved,101,6.5,1958,
7613,She Kills,Not Rated,101,6.0,2016,
7614,Kiss Daddy Goodbye,R,92,3.6,1981,
7615,Hellriser,,75,2.6,2017,
7616,Lwa: All Saints' Eve,,74,,2020,
7617,Wolves of Wall Street,R,85,2.7,2002,
7618,The Night of the Sorcerers,Not Rated,80,5.1,1974,
7619,SCP: Pestilence,,,,2020,
7620,Mang gwai chai goon,,88,6.3,1987,
7621,Under the Blossoming Cherry Trees,Not Rated,95,7.5,1975,
7622,Ten,Not Rated,83,5.4,2014,
7623,Seven Days to Live,R,96,5.1,2000,
7624,The Mummy Lives,PG-13,97,3.8,1993,
7625,Naciye,,81,5.5,2015,
7626,Episode 50,Unrated,78,3.1,2011,
7627,House of Bad,Not Rated,96,3.1,2013,
7628,Night of Bloody Horror,Not Rated,89,3.6,1969,
7629,House of Inequity,,,,,
7630,Sickness,Unrated,,4.8,2017,
7631,Mya Mya,,103,,2020,
7632,The Boneyard Collection,Not Rated,99,4.1,2008,
7633,Monstroid,R,98,2.7,1980,
7634,Stab 5,Not Rated,95,5.1,2011,
7635,Potent Media's Sugar Skull Girls,,70,2.5,2016,
7636,Dead Man's Eyes,Approved,64,6.1,1944,
7637,Kohtalon kirja,,85,3.7,2003,
7638,Live Animals,Unrated,84,3.4,2008,
7639,Spirits,R,88,3.3,1990,
7640,Doctor Death: Seeker of Souls,R,89,5.5,1973,
7641,Attack of the Giant Leeches,Not Rated,78,1.4,2008,
7642,Anadellia Rises,,105,,,
7643,The Gay Bed and Breakfast of Terror,,110,3.5,2007,
7644,Clownface,,,6.2,2019,
7645,The Oregonian,Not Rated,81,4.2,2011,46
7646,Comforting Skin,,109,4.7,2011,
7647,Mutant Species,R,100,3.5,1995,
7648,Haunted Mansion,PG-13,110,5.9,2015,
7649,Dood eind,,90,4.6,2006,
7650,Zombadings 1: Patayin sa shokot si Remington,Not Rated,96,5.6,2011,56
7651,The Wizard Hunter: The Hunt for Evangelion Crowley,,90,,,
7652,The Demons of Ludlow,Unrated,83,3.4,1983,
7653,Mosquitoid,,,,,
7654,Widziadlo,,90,5.8,1984,
7655,Mass Hysteria,,66,,2019,
7656,Zombies on Broadway,Approved,69,5.4,1945,
7657,Apocalypse Rising,TV-MA,83,5.0,2018,
7658,American Zombie,Not Rated,90,5.0,2007,
7659,Mad Heidi,,,,,
7660,Drifter: Henry Lee Lucas,R,91,4.0,2009,
7661,Deadtime Stories: Volume 2,R,77,3.8,2011,
7662,The Maya Tape,,100,,,
7663,The Psychic,R,92,5.2,1991,
7664,Diagnosis: Death,R,82,4.7,2009,
7665,Yu lan shen gong,,82,5.2,2014,
7666,The Unraveling,TV-MA,85,5.2,2015,
7667,Il nascondiglio,,100,6.2,2007,
7668,Blood Runs Cold,Not Rated,80,4.1,2011,
7669,Eyeless Jack,,,7.0,2018,
7670,You'll Find Out,Approved,97,6.3,1940,
7671,The Watermen,R,94,3.0,2012,
7672,Warlock Moon,PG,89,5.4,1973,
7673,Alive,,,,2020,
7674,The Unsound,,,,,
7675,Throwback,Not Rated,93,3.7,2014,
7676,Soldiers of the Damned,TV-MA,99,3.7,2015,
7677,Entrails of a Virgin,,72,4.2,1986,
7678,Gidam,Not Rated,98,6.4,2007,
7679,In the Folds of the Flesh,Not Rated,92,5.4,1970,
7680,The Dungeon of Harrow,Not Rated,86,3.3,1962,
7681,Bigfoot County,R,82,2.8,2012,
7682,"Goodbye, 20th Century",,83,6.8,1998,
7683,River of Darkness,R,105,2.0,2011,
7684,Summer School,Not Rated,89,4.9,2006,
7685,Before I Hang,Passed,62,6.1,1940,
7686,Gui ming mo,,88,4.1,2000,
7687,The Garden,Not Rated,92,4.6,2006,
7688,Getting Schooled,Unrated,83,2.9,2017,
7689,Happy Tree Friends: The Movie,,,7.0,2018,
7690,The Only Mom,,120,7.1,2019,
7691,Colin,Not Rated,97,4.8,2008,
7692,The Ape,Approved,62,4.6,1940,
7693,Donovan's Brain,Approved,84,6.0,1953,
7694,City of Dead Men,Not Rated,87,3.8,2014,
7695,The Inhabitants,TV-MA,90,4.1,2015,
7696,Mai lei yeh,,114,5.6,2013,
7697,Do You Wanna Know a Secret?,R,90,3.0,2001,
7698,Good Samaritan,,,,,
7699,Applecart,,57,5.9,2015,
7700,Memorial Valley Massacre,R,93,3.7,1989,
7701,The Vampyre,,90,,(I,
7702,Summertime,TV-14,93,3.7,2012,
7703,Castle Sinister,,49,3.6,1948,
7704,There's No Such Thing as Vampires,,,,,
7705,Ranpo jigoku,,134,6.3,2005,
7706,Blood Thirst,GP,74,4.5,1971,
7707,Cord,,65,4.3,2015,
7708,Fear Street 3,,,,,
7709,MatiAnak,,85,7.2,2019,
7710,Click,,127,3.5,2010,
7711,The Touch of Her Flesh,,78,5.4,1967,
7712,Another Yeti a Love Story: Life on the Streets,,77,3.8,2017,
7713,The Playgirls and the Vampire,Not Rated,70,5.1,1960,
7714,Bacterium,PG-13,79,4.5,2006,
7715,Masss,Not Rated,151,6.0,2015,
7716,The Five Nights at Freddy's Movie,,88,6.4,2019,
7717,Aaron's Blood,TV-MA,80,4.6,2016,
7718,Aakhri Cheekh,,,5.1,1991,
7719,Zombie Killers: Elephant's Graveyard,Not Rated,104,2.8,2015,
7720,Dead Meat,R,80,4.7,2004,
7721,Monster High,R,84,3.3,1989,
7722,Trasharella,,102,4.7,2009,
7723,The Gatehouse,,97,4.9,2016,
7724,Enys Men,,,,,
7725,Kurt Josef Wagle og legenden om Fjordheksa,,82,5.8,2010,
7726,La posesión de Emma Evans,PG-13,98,5.0,2010,
7727,616 Wilford Lane,,,,2020,
7728,Latin Boys Go to Hell,Unrated,71,4.9,1997,
7729,The People Under the Stairs,,,,,
7730,Death Note 2,,,,,
7731,Gang of Ghosts,Not Rated,128,3.6,2014,
7732,Pipeline,,,6.9,2007,
7733,The Lost Episode,Not Rated,77,2.5,2012,
7734,The Dark Below,Unrated,75,4.2,2015,
7735,Aranmanai,,160,5.2,2014,
7736,The Parasite,,80,3.8,1997,
7737,Trance,R,83,4.1,2010,
7738,Jack the Reaper,R,88,3.5,2011,
7739,Libidine,,87,4.6,1979,
7740,Glass Trap,PG-13,90,2.9,2005,
7741,Camp Blood 8: Revelations,,82,4.4,2020,
7742,The Cabin,R,80,3.7,1998,
7743,Exorcismo,Not Rated,90,4.8,1975,
7744,Il bosco fuori,Unrated,85,4.5,2006,
7745,Shriekshow,,,,,
7746,Double Vision,R,113,6.4,2002,
7747,The Lost Platoon,R,86,4.0,1990,
7748,Tommy Taffy,,,,2020,
7749,Crave: Roots of Evil,,,,2020,
7750,Invitation Only,Not Rated,95,4.8,2009,
7751,Girlfriend from Hell,R,92,4.7,1989,
7752,Vampire Vixens from Venus,R,90,3.2,1995,
7753,Thelma,,,,(I,
7754,Heartstopper,Not Rated,85,4.1,2006,
7755,Angel,,,6.5,2018,
7756,Nenek Gayung,,79,4.5,2012,
7757,Threshold,Not Rated,98,4.2,2016,
7758,Game of Werewolves,,98,6.0,2011,
7759,Bachelor Games,TV-MA,86,4.3,2016,
7760,Beyond Bedlam,R,89,3.3,1994,
7761,Deviant Behavior,,,3.9,2016,
7762,The Legend of Bloody Mary,R,93,2.7,2008,
7763,Films Confiscated from a French Brothel,,,,2020,
7764,Doraemon the Movie: Nobita's New Great Adventure into the Underworld,,112,6.9,2007,
7765,Apocalypse Cult,PG-13,84,4.6,2014,
7766,"Joshua Tree, 1951: A Portrait of James Dean",Unrated,93,6.1,2012,
7767,Coffin 2,,101,5.6,2017,
7768,Yôjo densetsu Seirên X: Mashô no yûwaku,,65,4.6,2008,
7769,28 Hours Later: The Zombie Movie,Not Rated,56,4.8,2010,
7770,Inhumanwich!,,73,5.8,2016,
7771,Midnight Kiss,R,85,4.4,1993,
7772,The Black Dahlia Haunting,TV-14,80,4.5,2012,
7773,The Gardener,R,105,3.5,1998,
7774,The Guard Post,,121,5.9,2008,
7775,La loba,,78,6.3,1965,
7776,Savage Creatures,,75,5.7,2020,
7777,House of Last Things,Not Rated,110,5.8,2013,
7778,Yanggaw,TV-14,95,7.0,2008,
7779,Aberration,R,93,4.7,1997,
7780,666: Mo gui fu huo,,95,4.9,1996,
7781,Portrait of a Zombie,,89,3.5,2012,
7782,Feast of Fear,,,4.7,2016,
7783,Into the Darkness,,110,,,
7784,Stockholm Syndrome,Not Rated,77,3.9,2008,
7785,Seven Dead in the Cat's Eye,Not Rated,95,5.9,1973,
7786,Misumisô,Not Rated,114,6.2,2018,
7787,Un'ombra nell'ombra,,87,4.5,1979,
7788,The Invocation of Enver Simaku,,89,5.4,2018,
7789,Fear PHarm,,,,,
7790,Zombie Driftwood,Not Rated,75,2.0,2010,
7791,Granny of the Dead,TV-14,83,3.1,2017,
7792,Polednice,Not Rated,90,5.2,2016,
7793,Top of the Food Chain,PG-13,99,6.2,1999,
7794,The Man They Could Not Hang,Unrated,64,6.9,1939,
7795,Masque of the Red Death,R,85,3.9,1989,
7796,Murder Death Koreatown,,80,,2020,
7797,The Cemetery,,85,4.0,2013,
7798,Back Slash,,,5.1,2005,
7799,Caesar and Otto's Summer Camp Massacre,Not Rated,76,3.8,2009,
7800,Vlad,R,98,3.4,2003,
7801,Segon origen,,,4.5,2015,
7802,Terror Nullius,,54,8.0,2018,
7803,Big Bad Bugs,,95,2.3,2012,
7804,La casa del tappeto giallo,,89,6.2,1983,
7805,The Unknown Terror,Unrated,77,5.2,1957,
7806,Enjeru dasuto,,116,6.7,1994,
7807,Carnage,Not Rated,91,2.9,1984,
7808,"Dark, Deadly & Dreadful",,87,4.9,2018,
7809,Asih,,77,5.2,2018,
7810,Ouija: Game Never Ends,,119,7.7,2015,
7811,El segundo nombre,,93,5.6,2002,
7812,My Last Halloween,,,,,
7813,Pen choo kab pee,Not Rated,94,6.9,2006,
7814,Asylum,R,90,5.0,1997,
7815,The Hands of Orlac,,95,5.8,1960,
7816,Roadside,Not Rated,90,3.7,2013,
7817,Panman,,85,3.2,2011,
7818,Hellbent,,88,4.5,1988,
7819,Surviving Evil,Not Rated,90,4.2,2009,
7820,Vlci bouda,,92,6.6,1987,
7821,The Butchering,,111,3.9,2015,
7822,Diane,Not Rated,82,4.5,2017,
7823,Smile,Not Rated,119,3.3,2009,
7824,The Haunted House: The Secret of the Cave,,68,8.5,2018,
7825,The Game,Not Rated,84,3.2,1984,
7826,Bandhanaya,,,7.3,2017,
7827,The Uninvited,Unrated,97,4.0,2008,
7828,Straight Edge Kegger,,79,7.9,2019,
7829,Blood and Bones,,92,7.8,2017,
7830,Zombie Isle,TV-MA,90,2.4,2014,
7831,Crack Whore,,69,6.4,2012,
7832,The Man in the Shadows,Not Rated,89,3.3,2017,
7833,Stringer,,,,2020,
7834,Scherzo Diabolico,,91,5.5,2015,
7835,Alice Cooper: Welcome to My Nightmare,PG,84,7.5,1975,
7836,The Slaughter,R,96,3.7,2006,
7837,I Know You,,98,,2019,
7838,Scarce,Not Rated,93,4.0,2008,
7839,Dead South,R,108,2.8,2016,
7840,The Encounter,,85,3.4,2015,
7841,Dogura magura,,109,6.5,1988,
7842,Flick,Not Rated,92,4.8,2008,
7843,The Hand,Not Rated,61,5.0,1960,
7844,Inshite miru: 7-kakan no desu gêmu,,107,5.7,2010,
7845,The Bog Creatures,R,85,2.4,2003,
7846,The Amityville Asylum,,88,2.6,2013,
7847,La maschera del demonio,,94,4.6,1990,
7848,Pottu,,120,3.6,2019,
7849,Pedro Páramo,TV-PG,110,7.0,1967,
7850,The Boogie Man Will Get You,Passed,66,5.9,1942,
7851,Dementia Part II,,67,6.7,2018,
7852,Curse of the Forty-Niner,R,86,3.5,2002,
7853,Casa de sudor y lágrimas,,104,5.6,2018,
7854,Dark Feed,R,86,3.2,2013,
7855,Bunker of the Dead,TV-MA,76,3.8,2015,
7856,Dark Forest,,75,5.1,2015,
7857,Saint Francis,,72,4.4,2007,
7858,Animal Kingdom,,121,6.1,2017,
7859,Skull Forest,Not Rated,74,2.9,2012,
7860,The Shadow Within,R,90,4.9,2007,
7861,Sang faa sau see,Not Rated,94,6.5,1998,
7862,Scare Bear,,,,2020,
7863,Bad Witch,,,,,
7864,Last Village on the Right,,,,,
7865,A Room to Die For,Not Rated,84,3.4,2017,
7866,Junkyard Dog,R,96,3.9,2010,
7867,Blood,,93,5.3,2010,
7868,The Haunted Sea,R,73,3.3,1997,
7869,Lake Fear 3,,79,2.2,2018,
7870,Accidental Exorcist,TV-MA,105,4.4,2016,
7871,Buzz Cut,,,,2020,
7872,Wolfman,PG,102,2.7,1979,
7873,Cheun,Not Rated,99,6.9,2009,
7874,Seytan-i Ins,,82,8.0,2019,
7875,Terror Toons 3,Unrated,71,4.6,2015,
7876,Zero,Not Rated,159,6.4,2016,
7877,The Stairs,,,,,
7878,Resonance,,73,3.8,2018,
7879,Mr In-Between,R,98,6.4,2001,
7880,Sandman,,100,4.5,1993,
7881,Geomeun jip,PG-13,104,6.2,2007,
7882,Dead Shadows,Not Rated,75,3.7,2012,
7883,Perfect Victims,R,90,4.4,1988,
7884,Last Kind Words,Unrated,87,4.8,2012,
7885,Dracula Blows His Cool,R,90,4.2,1979,
7886,A Darker Reality,,88,4.1,2008,
7887,Luster,R,81,4.8,2010,
7888,Ghost Fever,PG,86,3.6,1986,
7889,Ouija Craft,,,,2020,
7890,Reel,,79,6.8,2015,
7891,Cinni: Uyanis,,87,7.0,2016,
7892,Detour,TV-14,87,5.3,2013,55
7893,Dead Men Don't Die,PG-13,94,4.1,1990,
7894,Gutterballs 2: Balls Deep,,80,4.7,2015,
7895,Abducted,Not Rated,96,4.5,2013,
7896,Interior,,82,5.2,2014,
7897,Cold Light of Day,,81,5.6,1989,
7898,Laid to Rest: Exhumed,,,,,
7899,Hellgate,Not Rated,93,4.5,2011,
7900,The Alpha Incident,PG,95,3.6,1978,
7901,The Terror Experiment,Not Rated,82,3.5,2010,
7902,The Binding,Not Rated,91,3.6,2016,
7903,Squirrels,,,,,
7904,Tokoloshe: An African Curse,,75,,2020,
7905,Terror 2000 - Intensivstation Deutschland,Not Rated,79,6.2,1992,
7906,Hellmouth,PG-13,95,5.3,2014,
7907,Maciste in Hell,,95,6.8,1925,
7908,Stalked,R,95,5.1,1994,
7909,Perkawinan nyi blorong,,,5.4,1983,
7910,Behind the Wall,PG-13,94,3.6,2008,
7911,The Gorilla,Passed,66,4.8,1939,
7912,The Happy House,Not Rated,81,4.4,2013,
7913,Kantemir,Not Rated,84,3.4,2015,
7914,Black Spot,,,,,
7915,Classroom 6,Not Rated,76,3.6,2015,
7916,Strange Blood,Not Rated,80,3.0,2015,
7917,Cherrypicker,,,,2020,
7918,The Midnighters,TV-MA,86,6.1,2016,
7919,The Curse of Doctor Wolffenstein,Unrated,111,5.1,2015,
7920,Heks,,,,,
7921,The Eye 3,PG-13,86,4.7,2005,
7922,Phap Su Mu: Ai Chet Gio Tay,,120,4.2,2019,
7923,Chainsaw Sally,R,83,4.7,2004,
7924,House of Fallen,R,95,2.7,2008,
7925,Cinco,,,6.4,2010,
7926,Zong xie,,106,5.4,2018,
7927,The Cropsey Incident,,85,6.1,2017,
7928,Eating Schoolgirls: Osaka Telephone Club,,60,4.4,1997,
7929,Karuto,,84,5.3,2013,
7930,The Cellar Door,R,86,4.1,2007,
7931,Suicide for Beginners,,,5.6,2018,
7932,The Creeper,Approved,64,5.0,1948,
7933,The Devil's Tattoo,R,90,4.7,2003,
7934,Tabu: Mengusik Gerbang Iblis,,96,6.1,2019,
7935,The Loch Ness Horror,PG,89,2.8,1982,
7936,Sex Madness Revealed,,67,6.5,2018,
7937,Hui Buh: Das Schlossgespenst,,103,4.7,2006,
7938,The Capture of Bigfoot,PG,92,3.3,1979,
7939,Slaughter Daughter,Not Rated,77,4.9,2012,
7940,Los inocentes,Not Rated,65,4.5,2013,
7941,Laughing Under the Clouds: Gaiden Part 1 & 2,,94,5.5,2018,
7942,Lord of Darkness,R,90,4.5,2012,
7943,The Healing,TV-14,107,6.2,2012,
7944,Monkey Farm,,76,3.8,2017,
7945,The Last Lovecraft: Relic of Cthulhu,,78,5.5,2009,
7946,Empty,Not Rated,82,3.6,2011,
7947,Living Dead Presents: Fog City,,,,,
7948,Curse of the Witching Tree,Not Rated,102,4.3,2015,
7949,Haunted Road,,91,4.4,2014,
7950,The New Face of Fear,,,,2010,
7951,Stab 7,,,7.8,2017,
7952,Ancient Evil: Scream of the Mummy,R,86,2.1,1999,
7953,Afraid,,125,3.8,2018,
7954,Voodoo Possession,Unrated,94,2.5,2014,
7955,Strangler of the Swamp,Passed,59,6.2,1946,
7956,I Know You're in There,,84,4.3,2016,
7957,The Deacon of Doom,,,,2020,
7958,Sacrificial,,88,3.5,2018,
7959,Eerie Tales,,112,6.5,1919,
7960,Code Red,Not Rated,91,4.2,2013,
7961,Devil's Acid,,88,2.8,2018,
7962,Siren,,87,5.6,2006,
7963,Curandero,R,92,4.9,2005,
7964,Truth About Demons,Not Rated,90,5.6,2000,
7965,The Forbidden Girl,,106,3.4,2013,
7966,Attack of the Beast Creatures,,82,4.2,1985,
7967,Snake Club: Revenge of the Snake Woman,,,2.8,2013,
7968,Rabitto horâ 3D,Not Rated,83,5.2,2011,
7969,Preston Castle,,83,6.2,2014,
7970,Silent Retreat,Not Rated,95,4.1,2013,
7971,Blood Link,R,98,5.5,1982,
7972,The Devil Commands,Approved,65,6.3,1941,
7973,The Prometheus Project,Not Rated,87,4.9,2010,
7974,Escape from Marwin,,,4.4,2018,
7975,American risciò,R,93,4.7,1989,
7976,Tin Can Man,Not Rated,83,6.4,2007,
7977,The Next Door Neighbor,,,5.9,2010,
7978,Shadow,Not Rated,77,5.4,2009,
7979,The Gruesome Twosome,Not Rated,72,5.0,1967,
7980,The Watcher Self,,95,4.3,2016,
7981,Almost Dead,Unrated,92,4.8,1994,
7982,Immortal Sins,R,80,4.8,1991,
7983,The 4th Reich,,97,,,
7984,Visible Scars,Not Rated,102,3.3,2012,
7985,Seytan,Not Rated,101,4.5,1974,
7986,The Monster and the Girl,Passed,65,6.2,1941,
7987,Le pharmacien de garde,,84,5.1,2003,
7988,Blackspot,,84,5.9,2008,
7989,Paranormal Evil,Not Rated,93,6.7,2017,
7990,The Mangled,,,,,
7991,Dak Bangla,,,5.2,1987,
7992,Nightshot,Approved,92,5.9,2018,
7993,Fright,,,,2020,
7994,Hallows Eve,,88,3.8,2016,
7995,Bright Hill Road,,,,,
7996,Ominous,,,,(V,
7997,Blood Lust,TV-MA,74,2.5,2016,
7998,Untitled Lynne Ramsay Project,,,,,
7999,The Girl in the Mirror,,101,3.4,2010,
8000,Hexing,,80,4.7,2017,
8001,Wild Boar,,98,,2019,
8002,Possession Diaries,,93,1.8,2019,
8003,Neprijatelj,Not Rated,108,7.4,2011,
8004,The Sleeping Room,,78,4.6,2014,
8005,Vasos De Papel,,105,6.4,2016,
8006,The Poltergeist Diaries,,,,,
8007,The Naked Witch,Not Rated,97,5.3,1967,
8008,Undying,,,,2020,
8009,After Effect,Not Rated,95,4.0,2012,
8010,Doc. 33,R,63,5.6,2011,
8011,Alem-i Cin,,93,3.5,2018,
8012,Bajo la sal,Not Rated,112,6.7,2008,
8013,All Souls Day: Dia de los Muertos,Not Rated,88,3.7,2005,
8014,Sorority Scare Game,,,6.5,2018,
8015,Feng Shui 2,,100,5.0,2014,
8016,Maya 3D,,,6.7,2016,
8017,Akasia,R,103,5.7,2003,
8018,Stalker,R,77,4.4,2010,
8019,Psycho Sleepover,,86,4.1,2008,
8020,Summer of Blood,Unrated,86,5.3,2014,55
8021,The Hybrids Family,,95,6.7,2015,
8022,Space Probe Taurus,Not Rated,81,3.9,1965,
8023,Ghost Ship,Approved,74,5.5,1952,
8024,Beyond the Limits,,100,4.8,2003,
8025,Fallen Angels,Not Rated,97,3.4,2006,
8026,Kanika,,112,4.6,2017,
8027,Sin You Sinners,Not Rated,73,4.6,1963,
8028,The Ritual,,86,4.5,2009,
8029,Death App,,,8.7,2016,
8030,The Witch's Curse,,91,5.0,1962,
8031,Snakewoman,,98,3.2,2005,
8032,Needlestick,TV-MA,85,3.5,2017,
8033,Fields of the Dead,,84,2.5,2014,
8034,Theta States,,,6.3,2017,
8035,Haunted Changi,,79,5.1,2010,
8036,Find Me,Not Rated,85,4.5,2014,
8037,Zombitopia,,89,,2020,
8038,Acrimony,Not Rated,85,5.8,2004,
8039,Dogged,,116,3.0,2017,
8040,The Haunting of Marsten Manor,PG,85,3.6,2007,
8041,3 A.M. 3D,,96,5.5,2012,
8042,Dracula (The Dirty Old Man),Not Rated,69,3.6,1969,
8043,Animus,Not Rated,83,2.7,2013,
8044,The Ice House,X,75,3.5,1969,
8045,Fired,Not Rated,87,4.6,2010,
8046,The Garlock Incident,,78,4.6,2012,
8047,Jekyll,,,3.7,2007,
8048,Psychos,R,82,2.9,2017,
8049,Countdown,Not Rated,90,6.3,2012,
8050,Araf 2,,84,3.5,2019,
8051,Bled,R,95,2.9,2009,
8052,Hens Night,R,88,3.1,2018,
8053,Angels with Tethered Wings,Unrated,99,4.4,2014,
8054,The Maze,R,86,3.9,2010,
8055,The Burning Dead,Not Rated,82,2.2,2015,
8056,Blood Pledge,,,,,
8057,Aliens: Zone of Silence,TV-MA,79,3.4,2017,
8058,Grim,R,86,2.3,1995,
8059,Sexy Durga,,85,5.9,2017,
8060,El bosque negro,,98,5.5,2018,
8061,1974: La posesión de Altair,,82,5.5,2016,
8062,H.P. Lovecraft: Two Left Arms,,80,5.1,2013,
8063,The Monster Next Door,,,,,
8064,Night of Fear,,54,5.8,1973,
8065,A Banquet,,,,,
8066,The Before Time,,80,3.4,2014,
8067,Rectuma,Not Rated,95,4.5,2003,
8068,The Chair,R,100,3.9,1988,
8069,Mutants,R,83,2.2,2008,
8070,Fantasma d'amore,,96,6.7,1981,
8071,Yaamirukka Bayamey,Not Rated,125,7.1,2014,
8072,Lurk,Not Rated,85,5.0,2015,
8073,Believe,PG,96,5.2,2000,
8074,Infliction,Not Rated,100,5.7,2014,
8075,The Cat,,89,6.5,1992,
8076,Killer Babes and the Frightening Film Fiasco,,,,,
8077,Abduction,R,108,3.2,2009,
8078,Death Factory,Not Rated,80,3.3,2014,
8079,Night of the Witch,,15,,2019,
8080,Bhobishyoter Bhoot,,131,7.7,2018,
8081,Bloody Nun 2: The Curse,,,,,
8082,Inside Amy,R,100,5.6,1974,
8083,Untitled White House Horror Project,,,,,
8084,Detour 95,,,,2020,
8085,The Maid,Not Rated,93,5.9,2005,
8086,Gong tau,,97,5.6,2007,
8087,The Eschatrilogy: Book of the Dead,Not Rated,103,4.9,2012,
8088,The Returning,,88,6.0,2018,
8089,The Parish,,,8.0,2019,
8090,Shallow Grave,R,90,5.5,1987,
8091,Aake,,132,6.1,2017,
8092,Wild Country,R,67,4.3,2005,
8093,The Devil's Restaurant,,85,3.7,2017,
8094,My Bloody Banjo,TV-MA,82,5.6,2015,
8095,Torment,Unrated,75,5.4,2017,
8096,Backwoods Bubba (Full movie),,,,,
8097,Wieza. Jasny dzien,,106,6.4,2017,
8098,Maniac Killer,,80,5.8,1987,
8099,The Man Who Turned to Stone,Approved,71,5.3,1957,
8100,Bell Witch: The Movie,Not Rated,99,3.9,2007,
8101,Devil's Bridge,,84,4.3,2010,
8102,The Whispering Shadow,Passed,225,5.5,1933,
8103,Last Gasp,R,93,4.5,1995,
8104,A praga,,80,,2011,
8105,Un bianco vestito per Marialé,,92,5.8,1972,
8106,Horror Time,,,,2018,
8107,Election Night,,,,,
8108,The Crescent Moon Clown,,87,3.2,2018,
8109,Les morsures de l'aube,Not Rated,95,4.9,2001,
8110,2016,,,7.2,2017,
8111,The Portal,,86,3.6,2010,
8112,They Came from the Attic,TV-MA,73,5.1,2009,
8113,Glass Ceiling,,92,6.3,1971,
8114,Spooks Run Wild,Approved,65,5.5,1941,
8115,The Vampire's Ghost,Not Rated,59,6.0,1945,
8116,Infection: The Invasion Begins,Not Rated,95,2.3,2011,
8117,Cross Bearer,,71,3.3,2013,
8118,S&man,R,84,5.7,2006,
8119,Night Junkies,R,90,4.6,2007,
8120,Something Weird,Not Rated,80,5.3,1967,
8121,Come True,,,,,
8122,Oru Murai Vanthu Paarthaya,,151,5.3,2016,
8123,Furries the Movie,,,,2020,
8124,Mystery of Edwin Drood,Approved,87,6.6,1935,
8125,Skinford: Chapter Two,,,,2018,
8126,Dark Enemy,,82,5.8,1984,
8127,Blood Massacre,Not Rated,73,5.0,1991,
8128,Vise,,88,4.9,2019,
8129,Conspiracy Theory,,79,5.8,2016,
8130,The Night Visitor,Not Rated,91,4.3,2013,
8131,Cult Girls,,,5.7,2019,
8132,Captifs,Not Rated,84,5.3,2010,
8133,I frati rossi,,85,4.1,1988,
8134,Don't Click,,,,2020,
8135,Dead Wood,R,85,3.4,2007,
8136,Rebirth,,,,2020,
8137,The Legend of Gator Face,PG,99,4.6,1996,
8138,Archons,,,,,
8139,Head Case,Not Rated,96,4.6,2007,
8140,Pigster,,64,4.1,2019,
8141,Yam yeung lo,,98,6.3,1997,
8142,Stag Hunt,,94,3.5,2015,
8143,Unearthly Stranger,,78,6.5,1963,
