,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
7852,Si Doel the Movie,,85,7.2,2018,
7853,R... Rajkumar,Not Rated,146,5.2,2013,
7854,Rudy Habibie: Habibie & Ainun 2,,124,7.5,2016,
7855,Su ve Ates,,113,6.2,2013,
7856,Shanghai Calling,PG-13,100,6.2,2012,45
7857,Fan chan,,110,8.1,2003,
7858,La mosquitera,,95,6.1,2010,
7859,Higher and Higher,Approved,90,6.0,1943,
7860,Hell River,PG,102,5.4,1974,
7861,Waqt: The Race Against Time,Not Rated,153,6.8,2005,
7862,Ishq,,160,7.3,2012,
7863,Gaddaar,,152,4.4,1995,
7864,Randy's Canvas,TV-PG,102,5.4,2018,
7865,Nuit d'été en ville,,85,6.7,1990,
7866,Now and Forever,R,89,5.0,1983,
7867,Ruben Guthrie,,93,5.8,2015,
7868,Female,Unrated,60,6.7,1933,
7869,Malini & Co.,,120,4.5,2015,
7870,Koritsia gia filima,,109,6.4,1965,
7871,Too Young to Marry,TV-14,90,5.5,2007,
7872,Stealing Heaven,R,108,6.6,1988,
7873,The Gifted,TV-14,121,6.3,2014,
7874,Big Bad Love,R,111,6.0,2001,49
7875,Kandukondain Kandukondain,,151,7.6,2000,
7876,The Dove,PG,105,6.5,1974,
7877,Ten Seconds to Hell,Approved,93,6.5,1959,
7878,Heer Ranjha,Not Rated,159,5.3,1992,
7879,Murderers Among Us,,85,7.4,1946,
7880,Wo Yuan Yi,,106,5.6,2012,
7881,Lude godine,,83,7.4,1977,
7882,L'imbroglio nel lenzuolo,,105,4.7,2010,
7883,Bye Bye Baby,R,85,3.7,1988,
7884,A Majority of One,Approved,156,6.8,1961,
7885,Süt Kardesler,,80,8.9,1976,
7886,Buddy,Not Rated,100,6.8,2003,
7887,Ekkadiki Pothavu Chinnavada,,140,7.5,2016,
7888,The Nymph,,110,5.9,1996,
7889,3-Day Weekend,Not Rated,84,4.8,2008,
7890,Monpura,,136,8.6,2009,
7891,I Love You Again,Passed,99,7.5,1940,
7892,Dorasaani,,130,6.2,2019,
7893,Mr. Moto's Last Warning,Approved,71,6.5,1939,
7894,2538 alter ma jib,,111,6.5,2015,
7895,Double Happiness,PG-13,87,7.0,1994,
7896,L'embarras du choix,,95,5.5,2017,
7897,The Solid Gold Cadillac,Approved,99,7.5,1956,
7898,Romeo + Juliet,,,,2020,
7899,The Bitter Tea of General Yen,Approved,88,7.0,1932,
7900,Singularidades de uma Rapariga Loura,Not Rated,64,6.2,2009,
7901,Final Cut: Ladies and Gentlemen,,84,8.1,2012,
7902,Maine Dil Tujhko Diya,,154,3.8,2002,
7903,Yellow Earth,,89,7.2,1984,
7904,Dil,Not Rated,172,6.8,1990,
7905,Your love song,,119,7.8,2020,
7906,Alice Adams,Passed,99,6.9,1935,
7907,The Life of Jesus,Not Rated,96,7.0,1997,74
7908,100 Poems for Stella,,123,6.9,2017,
7909,Un balcon sur la mer,,95,6.2,2010,
7910,Gori Tere Pyaar Mein!,Not Rated,150,5.0,2013,
7911,Show Boat,Passed,147,6.1,1929,
7912,"The Bread, My Sweet",PG-13,105,6.6,2001,54
7913,History Is Made at Night,R,95,4.6,1999,
7914,1987,,105,7.4,2014,
7915,Pursuit of Love,,107,3.2,2013,48
7916,Perfect Imperfection,,90,6.6,2016,
7917,The Naked Maja,,111,5.6,1958,
7918,Billy's Hollywood Screen Kiss,R,92,6.6,1998,
7919,Confidences trop intimes,R,104,7.0,2004,71
7920,F20,,90,5.2,2018,
7921,The Adored,Not Rated,91,3.7,2012,
7922,Aurora Borealis,R,110,6.7,2005,58
7923,Stars Fell on Alabama,,,,,
7924,Storm Over the Nile,,107,6.2,1955,
7925,Love or Whatever,Not Rated,84,5.8,2012,
7926,September Affair,Approved,104,6.8,1950,
7927,Cocoon,,95,7.9,2020,
7928,Slingshot,R,90,4.6,2005,
7929,Inn for Christmas,,,,2020,
7930,Kôdaike no hitobito,,116,5.8,2016,
7931,Yes or No: Yaak Rak Gaw Rak Loey,,102,6.8,2010,
7932,Animal,Not Rated,91,6.7,1977,
7933,Obsluhoval jsem anglického krále,R,113,7.4,2006,72
7934,Changing Hearts,Not Rated,92,6.0,2002,
7935,Jusqu'à toi,,80,6.1,2009,
7936,Reprimidos,,84,6.3,2004,
7937,Algorithm: BLISS,,99,,,
7938,Easy to Wed,Passed,106,6.2,1946,
7939,Ossan's Love: Love or Dead,,114,6.4,2019,
7940,The 60 Yard Line,TV-MA,90,4.8,2017,
7941,"Arise, My Love",Passed,110,6.8,1940,
7942,Where Do We Go From Here?,PG-13,82,6.6,2015,
7943,"Nannerl, la soeur de Mozart",Not Rated,120,6.4,2010,71
7944,Raaste Kaa Patthar,,133,5.9,1972,
7945,Love and Run,,101,6.3,2019,
7946,Vengeance of Hercules,,87,5.3,1960,
7947,In the Navy,Passed,86,6.8,1941,
7948,A Dogwalker's Christmas Tale,TV-G,86,5.1,2015,
7949,Heiter bis wolkig,,100,6.7,2012,
7950,Vicki,Approved,85,6.5,1953,
7951,Goddess,,104,6.0,2013,
7952,No Greater Love,PG,109,6.0,2010,
7953,Food of Love,R,112,6.0,2002,46
7954,Rain,R,97,5.5,2001,
7955,Panny z Wilka,,118,7.5,1979,
7956,Second Fiddle,,78,5.5,1957,
7957,Love Letters,Approved,101,7.0,1945,
7958,So Big!,Unrated,81,6.9,1932,
7959,Separation City,,107,5.7,2009,
7960,Bandhan,Unrated,154,4.8,1998,
7961,Kagero-za,Not Rated,139,6.9,1981,
7962,Nana,,113,7.1,2005,
7963,The Reports on Sarah and Saleem,,127,7.3,2018,69
7964,Mann,Not Rated,160,6.2,1999,
7965,Beloved Sisters,Not Rated,138,6.1,2014,66
7966,Pornografia,Not Rated,117,6.4,2003,
7967,Le secret,Not Rated,107,6.1,2000,
7968,Les égarés,Unrated,95,6.5,2003,70
7969,Monstri.,,116,6.7,2019,
7970,Malá morská víla,,84,7.2,1976,
7971,Ich war noch niemals in New York,,128,5.7,2019,
7972,The Pearl,Approved,77,7.4,1947,
7973,Sparsh,,145,8.1,1980,
7974,Five Dances,TV-14,83,7.1,2013,51
7975,Home Town Story,Passed,61,5.0,1951,
7976,The Night of the Askari,R,97,5.5,1976,
7977,Aarzoo,,175,5.4,1999,
7978,Whats up lagna,,148,6.2,2018,
7979,Under the Yum Yum Tree,Not Rated,110,6.2,1963,
7980,Parting Shots,,99,5.0,1998,
7981,Poove Unakkaga,,150,7.8,1996,
7982,Tortilla Flat,Passed,105,6.3,1942,
7983,Marilyn Monroe Back?,,,,2020,
7984,History Is Made at Night,Approved,97,7.4,1937,
7985,Brain Drain,,104,4.8,2009,
7986,Siraa Fil-Wadi,,105,7.5,1954,
7987,Mr. & Mrs. Khiladi,Unrated,133,6.4,1997,
7988,Cry of the Werewolf,Passed,63,5.4,1944,
7989,"Loves Me, Loves Me Not",,81,,2019,
7990,Te juro que yo no fui,TV-14,84,1.7,2018,
7991,Joahaejwo,PG-13,120,6.0,2016,
7992,We'll Get Back to You,,102,6.2,2017,
7993,A Pyromaniac's Love Story,PG,94,5.3,1995,
7994,Orange: Mirai,,63,7.1,2016,
7995,Snapshots,R,93,5.9,2002,
7996,Samson and Delilah,Not Rated,101,7.0,2009,75
7997,The Legend of Wolf Lodge,R,88,5.0,1988,
7998,BearCity 2: The Proposal,Unrated,110,6.2,2012,44
7999,Dan sun nam lui,,115,6.5,2011,
8000,Ofitsery,,96,7.7,1971,
8001,Sutorobo ejji,,115,6.3,2015,
8002,Chasani,,143,8.5,2019,
8003,Police Aur Mujrim,,146,5.4,1992,
8004,Julia Misbehaves,Approved,99,6.9,1948,
8005,5 Against the House,Approved,84,5.9,1955,
8006,The School of Flesh,R,110,6.6,1998,70
8007,"Incomplete: A Story of Love, Desire and Deception",,88,6.5,2012,
8008,Soldier,,156,6.1,1998,
8009,Run,Not Rated,90,4.7,2013,
8010,The Deluge,,287,7.7,1974,
8011,Miffo,,105,5.6,2003,
8012,Rare Birds,R,99,6.4,2001,60
8013,Silver Skies,Not Rated,95,6.7,2016,
8014,Notre paradis,Unrated,96,6.0,2011,
8015,Rock Haven,Not Rated,78,5.4,2007,
8016,MP3: Mera Pehla Pehla Pyaar,,118,7.1,2007,
8017,Climax,,125,3.2,2013,
8018,Les Miserables,Approved,105,6.9,1952,
8019,Crazy Moon,PG,90,6.4,1987,
8020,Joe Dakota,Passed,79,6.8,1957,
8021,Alexander's Ragtime Band,Approved,106,6.9,1938,
8022,Brightest Star,TV-14,80,5.1,2013,32
8023,Plymouth Adventure,Passed,105,6.3,1952,
8024,Pali Road,,92,7.4,2015,38
8025,Jag älskar dig - En skilsmässokomedi,,98,4.7,2016,
8026,Blackmail Boys,Unrated,69,4.2,2010,
8027,Daddy-O,Approved,74,2.4,1958,
8028,Talash,,,7.8,2019,
8029,The French Line,Approved,102,5.3,1953,
8030,The Surface,Not Rated,79,5.5,2015,
8031,April Apocalypse,Not Rated,84,5.0,2013,
8032,Ten Minutes Older: The Cello,,146,6.8,2002,
8033,The Happy Years,Passed,110,6.8,1950,
8034,Finding Home,PG-13,124,5.6,2003,34
8035,Midnight,Not Rated,76,5.6,1934,
8036,Born in Jerusalem and Still Alive,,83,6.9,2019,
8037,Rosita,Passed,90,6.5,1923,
8038,El tercero,Unrated,70,6.0,2014,
8039,Razia Sultana,,,6.8,1961,
8040,Because of Grácia,PG-13,107,6.3,2017,
8041,The Matchmaker,Approved,103,6.9,1958,
8042,Retreat to Paradise,,,,2020,
8043,Die verlorene Zeit,,105,7.2,2011,
8044,A Man Betrayed,Approved,82,6.1,1941,
8045,Say Nothing,R,94,4.8,2001,
8046,Children of the Revolution,R,101,6.3,1996,76
8047,Frontier of the Dawn,Not Rated,106,6.5,2008,
8048,Milan,Not Rated,170,7.0,1967,
8049,Body Swap,,,7.6,2019,
8050,Eggnoid,,102,6.0,2019,
8051,Chhalawa,,117,2.8,2019,
8052,State Fair,Passed,99,6.8,1933,
8053,The Mad Monster,Approved,77,3.3,1942,
8054,Taiyô no uta,,119,7.2,2006,
8055,Violent Summer,,98,7.5,1959,
8056,Art & Sex,,98,,2011,
8057,Steal This Movie,R,107,6.5,2000,36
8058,Haeuhhwa,,120,6.4,2016,
8059,California,Passed,97,6.2,1947,
8060,The Good Humor Man,R,112,6.0,2005,
8061,Gôsuto,Unrated,115,5.7,2010,
8062,A Night to Remember,Approved,91,6.7,1942,
8063,Neeyum Njanum,,161,6.8,2019,
8064,Baa Baaa Black Sheep,,103,6.9,2018,
8065,10 timer til Paradis,Not Rated,92,7.1,2012,70
8066,Hadh Kar Di Aapne,,134,5.3,2000,
8067,Always Woodstock,TV-14,97,5.2,2014,30
8068,Mumbai Pune Mumbai 3,Not Rated,142,6.3,2018,
8069,Pardon My Sarong,Passed,84,7.0,1942,
8070,Ami Je Ke Tomar,,136,5.0,2017,
8071,Standby,Not Rated,90,5.8,2014,
8072,Our Beloved Month of August,Not Rated,147,7.0,2008,82
8073,Blueberry Fields Forever,,84,6.7,2016,
8074,Two Ninas,R,88,6.1,1999,41
8075,Twelfth Night,Not Rated,166,6.2,2018,
8076,"A: Aku, Benci, & Cinta",,,7.5,2017,
8077,Sangam,,238,7.5,1964,
8078,Inbetweeners,,91,3.9,2001,
8079,The Crowded Sky,,105,5.9,1960,
8080,Yi sheng yi shi,,106,5.3,2014,16
8081,Rózyczka,,118,7.1,2010,
8082,An Accidental Zombie (Named Ted),,83,3.8,2017,
8083,The Right Bus,,,,2020,
8084,The Thief Who Came to Dinner,PG,104,6.2,1973,
8085,I Remember You,,86,5.6,2015,
8086,El hombre de los hongos,,110,6.4,1976,
8087,Ride a Crooked Trail,Approved,88,6.7,1958,
8088,Stonewall,R,99,6.9,1995,
8089,Sailor Moon S: The Movie - Hearts in Ice,,60,7.8,1994,
8090,The Mostly Unfabulous Social Life of Ethan Green,R,88,6.2,2005,38
8091,Dulhan Chahi Pakistan Se,,159,6.4,2016,
8092,Dayavan,Not Rated,173,6.6,1988,
8093,Prem Aggan,Not Rated,168,1.8,1998,
8094,Strapless,R,99,5.6,1989,
8095,Mon Mane Na,Not Rated,145,4.6,2008,
8096,En kort en lang,Not Rated,98,6.0,2001,
8097,Finding You,,97,6.4,2019,
8098,Hook Line and Sinker,Passed,75,6.1,1930,
8099,Bad Blood,R,107,5.5,2012,
8100,La pirate,,88,5.6,1984,
8101,Känn ingen sorg,,109,7.1,2013,
8102,Sapoot,Not Rated,158,5.2,1996,
8103,Rüzgar,,94,5.3,2018,
8104,Tarzan's Revenge,Approved,70,4.9,1938,
8105,Mister 880,Not Rated,90,7.1,1950,
8106,Moonpie,PG-13,88,7.6,2006,
8107,Someone to Love,R,111,5.9,1987,
8108,Everything Before Us,Unrated,99,7.0,2015,
8109,The Desert Trail,Approved,54,5.4,1935,
8110,In the Family,Not Rated,169,7.0,2011,82
8111,Indak,,117,8.0,2019,
8112,A Novel Romance,Not Rated,93,4.6,2011,23
8113,Don't Go Breaking My Heart,,95,5.5,1999,
8114,9/Tenths,,98,5.3,2006,
8115,Modern Love,,,,2018,
8116,The Big Land,Approved,92,6.3,1957,
8117,Deha,,126,6.5,2007,
8118,Si te dicen que caí,Not Rated,120,5.8,1989,
8119,Act of Love,Approved,108,6.6,1953,
8120,Dil Diyan Gallan,Not Rated,122,6.9,2019,
8121,Or (My Treasure),Unrated,97,7.0,2004,64
8122,Ennu Ninte Moideen,,166,8.0,2015,
8123,Meet Me in St. Gallen,TV-PG,94,7.2,2018,
8124,Rekindling Christmas,,,,,
8125,The Bachelor,,,5.0,2016,
8126,Wife to Be Sacrificed,,71,6.1,1974,
8127,Brides to Be,,82,4.3,2016,
8128,F.T.W.,R,100,5.3,1994,
8129,Tender Comrade,Approved,102,6.3,1943,
8130,Uma História de Amor e Fúria,,74,7.2,2013,
8131,Staircase,R,96,5.4,1969,
8132,Ginger in the Morning,PG,90,5.2,1974,
8133,Summer School Teachers,R,85,4.7,1974,
8134,Regresa,,98,6.0,2010,
8135,Idiot's Delight,Approved,107,6.6,1939,
8136,In the Weeds,R,91,6.0,2000,
8137,Wild Seed,Approved,99,6.5,1965,
8138,Fishtales,PG,94,5.0,2007,
8139,Initial D: Third Stage,TV-PG,100,7.7,2001,
8140,What Price Glory,Approved,111,6.3,1952,
8141,His Majesty O'Keefe,Approved,91,6.2,1954,
8142,Detyam do 16...,,75,6.3,2010,
8143,Terminus paradis,PG-13,99,7.9,1998,
8144,Yeh Dil Aashiqanaa,,152,4.4,2002,
8145,Maslin Beach,Not Rated,80,4.8,1997,
8146,The Forest of Hands and Teeth,,,,,
8147,Style,,155,5.2,2016,
8148,All You Need Is Love,,113,5.9,2018,
8149,The Divorce of Lady X,Not Rated,91,6.7,1938,
8150,Cumbia callera,Not Rated,94,5.8,2007,
8151,Raid dingue,,105,5.5,2016,
8152,Lucky Break,PG-13,108,6.2,2001,48
8153,Young Lion of the West,,,,,
8154,The Red Man's View,,137,,,
8155,It Happened in Brooklyn,Approved,104,6.6,1947,
8156,"L'amour, c'est mieux à deux",,100,5.8,2010,
8157,A Yank at Oxford,Passed,102,6.7,1938,
8158,You Gotta Stay Happy,,100,6.9,1948,
8159,By Day's End,,,,2020,
8160,Kung paano siya nawala,,106,7.5,2018,
8161,Lemale et ha'halal,PG,90,6.7,2012,79
8162,Prudence and the Pill,R,92,5.6,1968,
8163,Two Weeks in September,Approved,96,5.4,1967,
8164,Beloved Infidel,Not Rated,123,6.1,1959,
8165,Luxury Liner,Not Rated,98,6.7,1948,
8166,Marie-Jo et ses 2 amours,,124,6.6,2002,
8167,Fall Back Down,,104,7.6,2019,
8168,Kölcsönlakás,,95,3.7,2019,
8169,"L'uomo, l'orgoglio, la vendetta",Not Rated,100,6.0,1967,
8170,Jaane Kahan Se Aayi Hai,,94,3.8,2010,
8171,Gideon,,102,6.6,1998,
8172,M' agapas?,,102,6.1,1989,
8173,Load Shedding,,110,7.6,2015,
8174,Love Off the Cuff,,121,6.5,2017,
8175,Recién cazado,,110,5.9,2009,
8176,The Bumblebee Flies Anyway,PG-13,95,6.3,1999,
8177,The Last Confederate: The Story of Robert Adams,R,96,5.3,2005,
8178,Manji,,,6.5,2006,
8179,Bana Adini Sor,,110,5.7,2015,
8180,Little Vera,Unrated,110,7.0,1988,
8181,The Other Love,Passed,95,6.2,1947,
8182,A Very Natural Thing,R,80,6.6,1974,
8183,Jagoda u supermarketu,,83,6.5,2003,
8184,The Farmer Takes a Wife,Approved,91,6.5,1935,
8185,Red Garters,Approved,91,6.0,1954,
8186,Happy New Year,PG,115,7.3,1973,
8187,Ten Cents a Dance,Passed,75,6.6,1931,
8188,Violeta y los días Grises,,,,2020,
8189,Noli me tángere,,180,7.6,1961,
8190,Dil Ka Kya Kasoor,,157,5.8,1992,
8191,The Ex-File 3: The Return of The Exes,PG-13,120,5.5,2017,
8192,In Bloom,Not Rated,87,6.4,2013,
8193,Kincsem,,121,7.4,2017,
8194,Alai Payuthey,Not Rated,156,8.3,2000,
8195,Untitled Prabhas 20 Film,,,,,
8196,90 ML,,159,5.1,2019,
8197,Office Romance,Not Rated,159,8.3,1977,
8198,Dieci inverni,,99,6.8,2009,
8199,Laaga Chunari Mein Daag: Journey of a Woman,Not Rated,122,5.3,2007,
8200,The Cyclone,,93,6.8,1996,
8201,#Stuck,,83,5.6,2014,43
8202,Jupiter's Darling,,95,5.8,1955,
8203,Day-Time Wife,Passed,72,6.6,1939,
8204,"Gallino, the Chicken System",,84,5.9,2012,
8205,Lydia,Approved,104,6.4,1941,
8206,Harry + Max,,74,5.5,2004,31
8207,Taxi Driver,Not Rated,133,7.1,1954,
8208,The In Between,,,,,
8209,"On My Way to the Crusades, I Met a Girl Who...",R,93,4.6,1967,
8210,Ayalum Njanum Thammil...,,160,8.0,2012,
8211,Break Ke Baad,,118,5.2,2010,
8212,Spider Man: Lost Cause,,140,4.1,2014,
8213,Déjà Vu,PG-13,117,7.0,1997,
8214,The Spiral Road,Approved,139,6.2,1962,
8215,Five Bloody Graves,R,88,2.4,1969,
8216,Shabondama Elegy,Unrated,85,4.5,1999,
8217,A Very Special Love,TV-PG,106,6.6,2008,
8218,Blind,,98,7.2,2007,
8219,Champions,PG,106,6.5,1984,
8220,The Man Who Copied,R,124,7.6,2003,49
8221,Romance,Approved,76,5.9,1930,
8222,Poison Pen,PG,95,6.4,2014,
8223,Sweetiee Weds NRI,Not Rated,116,3.5,2017,
8224,The Rainbow Bridge Motel,,90,4.3,2018,
8225,Always Kabhi Kabhi,Not Rated,126,4.0,2011,
8226,Ved verdens ende,Not Rated,95,5.9,2009,
8227,Niyoti,,,6.5,2016,
8228,Beautiful Vampire,,73,5.3,2018,
8229,Maytime,Approved,132,7.3,1937,
8230,Alice: Boy from Wonderland,,122,6.0,2015,
8231,Rak haeng Siam,Not Rated,154,7.8,2007,
8232,Importinis jaunikis,,97,4.8,2020,
8233,Shuddh Desi Romance,Not Rated,141,5.7,2013,
8234,Aurora,Unrated,124,6.0,2012,58
8235,Metro Maalai,,101,9.3,2019,
8236,Mere Brother Ki Dulhan,Not Rated,139,5.8,2011,
8237,Carmen,PG,152,7.5,1984,
8238,Love Circles,R,98,4.2,1985,
8239,An Impudent Girl,,96,6.9,1985,
8240,The Adultress,Not Rated,102,7.3,1953,
8241,Going Ape!,PG,87,3.9,1981,
8242,Tongan Ninja,,83,6.0,2002,
8243,The Dog Wedding,PG-13,96,7.6,2015,
8244,Puzzled Love,Not Rated,84,6.0,2011,
8245,Police,,113,6.6,1985,
8246,Woh 7 Din,,139,7.6,1983,
8247,Thirunaal,,137,4.0,2016,
8248,Bed & Breakfast,PG-13,97,5.4,1991,
8249,Paris-Manhattan,Not Rated,77,6.1,2012,36
8250,The Knot,Not Rated,92,4.4,2012,
8251,Saathi,,175,6.6,1991,
8252,Delicious,Not Rated,83,5.2,2013,
8253,Grind,Not Rated,96,5.5,1997,
8254,City of Life,Not Rated,119,6.9,2009,
8255,A Beautiful Now,R,90,5.5,2015,
8256,Dillagi,Not Rated,188,5.4,1999,
8257,Do Me Love,,85,4.5,2009,
8258,Ernesto,R,94,7.0,1979,
8259,Cain and Mabel,Passed,90,6.6,1936,
8260,A New York Love Story,,90,6.0,2015,
8261,Sheba and the Gladiator,,98,5.5,1959,
8262,Die Watching,R,88,4.6,1993,
8263,Sequoia,Not Rated,86,6.4,2014,
8264,Gong suo Chenxiang,,115,5.9,2013,
8265,Peter Ibbetson,Not Rated,85,7.1,1935,
8266,Buddha Mil Gaya,,,7.1,1971,
8267,Yellow,R,90,5.2,2006,
8268,Shala,,108,8.2,2011,
8269,Banning,Unrated,102,5.9,1967,
8270,Fidelio: Alice's Odyssey,,97,6.4,2014,
8271,Kurutta kajitsu,Not Rated,86,7.3,1956,
8272,Picture Bride,PG-13,94,6.6,1994,
8273,Dakota Skye,R,89,6.6,2008,
8274,My Favorite Five,Not Rated,92,5.5,2015,
8275,Eine ganz heiße Nummer 2.0,,91,5.6,2019,
8276,Arya,Not Rated,151,7.8,2004,
8277,Schwarzer Panther,,79,6.2,2014,
8278,Sunburn,,82,4.9,2018,
8279,Allegro non troppo,PG,75,7.5,1976,
8280,Hum Tumhare Hain Sanam,Not Rated,174,5.4,2002,
8281,Chilgeup gongmuwon,Not Rated,112,6.4,2009,
8282,Nater Guru,Not Rated,145,6.7,2003,
8283,Julie Johnson,Not Rated,93,6.0,2001,
8284,Man of the Century,R,77,6.9,1999,44
8285,Perfect Strangers,,,,2020,
8286,Dealing: Or the Berkeley-to-Boston Forty-Brick Lost-Bag Blues,R,88,6.2,1972,
8287,Scene of the Crime,Not Rated,90,6.6,1986,
8288,Millie,Passed,85,6.3,1931,
8289,Ciao Manhattan,R,84,5.8,1972,
8290,House of Fools,R,104,7.1,2002,52
8291,Suddenly Naked,R,105,6.0,2001,
8292,RTT,,88,4.8,2009,
8293,Bagdad,Passed,82,5.4,1949,
8294,Malli Malli Idhi Rani Roju,,161,7.5,2015,
8295,Akumulátor 1,,102,7.1,1994,
8296,Blood Wedding,Not Rated,67,7.6,1981,
8297,Pulling Strings,PG,111,6.0,2013,57
8298,Starting Out in the Evening,PG-13,111,6.9,2007,78
8299,China Cry: A True Story,PG-13,101,6.7,1990,
8300,Suddenly Twenty,,,7.1,2016,
8301,Overnight,R,95,5.1,2012,
8302,The Insatiable,Not Rated,103,5.2,2006,
8303,Un pont entre deux rives,,95,6.3,1999,
8304,Godfather,Not Rated,150,8.6,1991,
8305,Ekvtime: Man of God,,132,9.1,2018,
8306,Sainik,Not Rated,145,6.2,1993,
8307,Come Into Your Own,,101,3.2,2019,
8308,Le péril jeune,,101,7.3,1994,
8309,Sixpack Annie,R,88,4.0,1975,
8310,The Last September,R,103,5.9,1999,69
8311,"Stay Away, Joe",PG,102,4.9,1968,
8312,The Hopeful Romantic,,106,7.3,2018,
8313,Love Ni Bhavai,,146,8.4,2017,
8314,Yanimda Kal,,105,6.1,2018,
8315,Where We Belong,,130,7.4,2019,
8316,Little Women,,,5.9,1917,
8317,De Poolse bruid,,89,7.1,1998,
8318,Cuckoo,,155,7.8,2014,
8319,Interlude,Approved,113,6.6,1968,
8320,Raiders in the Sky,Unrated,96,6.5,1953,
8321,Noce i dnie,,245,7.4,1975,
8322,Mei li ren sheng,Not Rated,122,6.7,2011,
8323,Up the River,,77,4.2,2015,
8324,Sunday,,71,5.9,2014,
8325,Khiladi 420,Not Rated,157,5.3,2000,
8326,Hotel Limbo,,90,,2020,
8327,Nang Nak,,100,6.5,1999,
8328,Mo li hua kai,,130,6.6,2004,
8329,Un lugar en el Caribe,TV-14,114,8.8,2017,
8330,Young and Willing,,110,6.2,1962,
8331,The Run of the Country,R,109,6.2,1995,
8332,The O'Briens,,84,6.8,2013,
8333,Merry Andrew,Passed,103,6.8,1958,
8334,Cinemanovels,R,89,5.1,2013,59
8335,Cheyenne,Passed,99,6.5,1947,
8336,La leggenda del Titanic,G,84,1.6,1999,
8337,The Pink Jungle,Unrated,104,6.0,1968,
8338,Baciami ancora,,139,5.9,2010,
8339,Kiss the Sky,R,107,5.8,1998,
8340,Nareul Itjimarayo,PG-13,106,6.6,2016,
8341,Roughshod,Passed,88,6.6,1949,
8342,Hua li shang ban zu,,119,6.1,2015,83
8343,Biography of a Bachelor Girl,Approved,82,6.1,1935,
8344,Dog Park,R,91,5.1,1998,46
8345,"Late August, Early September",,112,7.0,1998,
8346,Gabbeh,Not Rated,75,6.9,1996,
8347,Blue Skies,Approved,99,6.5,1946,
8348,Knallharte Jungs,,85,4.6,2002,
8349,Thirumannam Ennum Nikkah,,133,5.0,2014,
8350,We Were Strangers,Approved,106,6.6,1949,
8351,The Montecarlo Story,Not Rated,96,5.7,1956,
8352,The Belle of New York,Not Rated,82,6.2,1952,
8353,Sheng xia guang nian,Not Rated,95,7.2,2006,
8354,Ai no shinsekai,,115,6.2,1994,
8355,Marigold,PG-13,110,4.8,2007,
8356,Kebab Connection,Not Rated,96,6.6,2004,
8357,Saahasam Swaasaga Saagipo,,154,6.9,2016,
8358,Bewaffa Se Waffa,Not Rated,172,5.3,1992,
8359,Actor in Law,,116,7.7,2016,
8360,Kerintha,,141,6.6,2015,
8361,Babygirl,Not Rated,81,6.2,2013,
8362,Hippi,Not Rated,143,5.1,2019,
8363,Hei yan quan,,115,7.0,2006,78
8364,Love Possibly,,83,7.8,2018,
8365,L'Amour des Hommes,,105,3.8,2017,
8366,Dyesebel,,,6.3,1990,
8367,Neer Dose,Not Rated,135,8.1,2016,
8368,Aap Mujhe Achche Lagne Lage,Not Rated,180,3.1,2002,
8369,40 Guns to Apache Pass,Approved,95,5.8,1967,
8370,A Matter of Resistance,,93,6.9,1966,
8371,My First Wedding,PG-13,94,4.9,2006,
8372,Slave Girl,Approved,80,5.4,1947,
8373,Nerukku Ner,Not Rated,178,7.1,1997,
8374,Verrückt nach Fixi,,95,3.8,2016,
8375,The Sky's the Limit,Approved,89,6.4,1943,
8376,Union City,PG,87,6.2,1980,
8377,Mere Jeevan Saathi,Not Rated,129,3.5,2006,
8378,Hitler's Children,Approved,82,6.4,1943,
8379,Anna Karenina,PG-13,145,7.1,1967,
8380,Romeo and Juliet,Not Rated,138,6.1,1954,
8381,Four,R,75,5.8,2012,
8382,"Salome, Where She Danced",Approved,90,5.7,1945,
8383,First Love,R,90,6.3,1970,
8384,Sebastian,,80,5.2,2017,
8385,Cinderella,G,80,7.6,1947,
8386,Mahal,,165,7.1,1949,
8387,Bhalobasa Bhalobasa,,,7.7,1985,
8388,Blood for a Silver Dollar,Not Rated,98,6.5,1965,
8389,Beti No. 1,,,3.7,2000,
8390,Wonderful World,R,89,6.1,2009,48
8391,Close Range Love,,118,6.3,2014,
8392,9 Full Moons,Not Rated,103,5.2,2013,
8393,More Dead Than Alive,R,101,6.2,1969,
8394,Chicago Joe and the Showgirl,R,103,5.0,1990,
8395,The Perfect Husband,,108,7.0,2018,
8396,Do Raaste,,165,7.0,1969,
8397,Al Mallu,,128,7.2,2020,
8398,Saagar,,186,7.2,1985,
8399,The Strawberry Blonde,Approved,99,7.3,1941,
8400,Fortuna's Eye,,111,6.4,2019,
8401,Kötü Çocuk,,125,2.1,2017,
8402,Zavet,,137,7.0,2007,
8403,Kocan Kadar Konus,,108,6.2,2015,
8404,Aa Dinagalu,,136,7.9,2007,
8405,Kinnara Thumbikal,,89,6.3,2000,
8406,Madame,,98,6.2,1961,
8407,Akhiyon Se Goli Maare,,146,5.0,2002,
8408,The Face Behind the Mask,Approved,69,7.2,1941,
8409,Enamorada,PG,99,7.7,1946,
8410,Tum Se Achcha Kaun Hai,Unrated,150,4.6,2002,
8411,Son frère,,92,6.9,2003,78
8412,The Wolf Song,,80,6.8,1929,
8413,Fei hap Siu bak lung,PG-13,93,5.7,2004,
