,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
545,Puss in Boots,PG,90,6.6,2011,65
546,Journey to the Center of the Earth,G,129,7.0,1959,
547,An American Tail,G,80,6.9,1986,38
548,New York Minute,PG,91,4.9,2004,33
549,The Love Bug,Approved,108,6.5,1968,48
550,The Tale of The Princess Kaguya,PG,137,8.0,2013,89
551,Diary of a Wimpy Kid: Rodrick Rules,PG,99,6.5,2011,51
552,Rokjesdag,,107,5.4,2016,
553,Max Keeble's Big Move,PG,86,5.4,2001,40
554,The Smurfs 2,PG,105,5.3,2013,34
555,Herbie Fully Loaded,G,101,4.8,2005,47
556,Teenage Mutant Ninja Turtles III,PG,96,4.8,1993,40
557,Angels in the Outfield,PG,102,6.1,1994,44
558,K-12,Not Rated,96,6.4,2019,
559,My Girl 2,PG,99,5.2,1994,
560,Ice Princess,G,98,6.0,2005,55
561,Curly Sue,PG,101,5.9,1991,
562,Alvin and the Chipmunks: The Squeakquel,PG,88,4.5,2009,41
563,Epic,PG,102,6.7,2013,52
564,I Want to Eat Your Pancreas,Not Rated,109,7.8,2018,
565,Harry and the Hendersons,PG,110,6.0,1987,42
566,Whisper of the Heart,G,111,8.0,1995,75
567,Spy Kids 4: All the Time in the World,PG,89,3.5,2011,37
568,The Santa Clause,PG,97,6.5,1994,57
569,Penguins of Madagascar,PG,92,6.7,2014,53
570,Connected,,,,2020,
571,A-X-L,PG,98,5.3,2018,29
572,Alvin and the Chipmunks: The Road Chip,PG,92,5.0,2015,33
573,Ramona and Beezus,G,103,6.5,2010,56
574,The Kid,Not Rated,68,8.3,1921,
575,Song of the Sea,PG,93,8.1,2014,85
576,The Christmas Chronicles,TV-PG,104,7.1,2018,52
577,Escape to Witch Mountain,G,97,6.4,1975,60
578,Titan A.E.,PG,94,6.6,2000,48
579,The Tale of Despereaux,G,93,6.1,2008,53
580,Gnomeo & Juliet,G,84,5.9,2011,53
581,Promare,PG-13,111,7.3,2019,77
582,My Little Pony: The Movie,PG,99,6.1,2017,39
583,Charlotte's Web,G,94,6.9,1973,
584,The Wiz,G,134,5.4,1978,53
585,Jingle All the Way,PG,89,5.6,1996,34
586,Early Man,PG,89,6.1,2018,68
587,Courage Mountain,PG,94,5.7,1990,
588,Secretariat,PG,123,7.2,2010,61
589,Fly Away Home,PG,107,6.8,1996,
590,Freaky Friday,G,95,6.3,1976,51
591,Surf's Up,PG,85,6.7,2007,64
592,The Last Unicorn,G,92,7.5,1982,70
593,Problem Child,PG,81,5.4,1990,27
594,That Darn Cat!,Approved,116,6.8,1965,71
595,The Journey of Natty Gann,PG,101,7.0,1985,66
596,Rio 2,G,101,6.3,2014,49
597,Dr. Dolittle 2,PG,87,4.7,2001,49
598,Lupin the 3rd: Castle of Cagliostro,PG-13,102,7.7,1979,71
599,A Christmas Carol,PG,96,6.8,2009,55
600,The Adventures of Rocky & Bullwinkle,PG,92,4.1,2000,36
601,Captain Underpants: The First Epic Movie,PG,89,6.2,2017,69
602,Bratz,PG,110,3.0,2007,21
603,The NeverEnding Story II: The Next Chapter,PG,89,5.2,1990,
604,Spice World,PG,93,3.5,1997,32
605,Dead Pigs,,130,5.8,2018,
606,The Fantastic Four,PG,90,3.8,1994,
607,Akeelah and the Bee,PG,112,7.3,2006,72
608,Whale Rider,PG-13,101,7.5,2002,80
609,Monte Carlo,PG,109,5.8,2011,43
610,The Many Adventures of Winnie the Pooh,G,74,7.6,1977,
611,Kangaroo Jack,PG,89,4.4,2003,16
612,Jimmy Neutron: Boy Genius,G,82,6.0,2001,65
613,Ri¢hie Ri¢h,PG,95,5.3,1994,49
614,The Breadwinner,PG-13,94,7.7,2017,78
615,Darby O'Gill and the Little People,Approved,93,7.2,1959,
616,Ookami kodomo no Ame to Yuki,PG,117,8.1,2012,71
617,The War with Grandpa,PG,,6.7,2020,
618,The Apple Dumpling Gang,G,100,6.5,1975,59
619,Show Dogs,PG,92,3.6,2018,31
620,Happy Feet Two,PG,100,5.9,2011,50
621,Mia and the White Lion,PG,98,6.5,2018,52
622,The Borrowers,PG,89,5.8,1997,
623,Nancy Drew,PG,99,5.9,2007,53
624,ParaNorman,PG,92,7.0,2012,72
625,Free Willy 2: The Adventure Home,PG,95,5.0,1995,
626,Next Gen,TV-PG,106,6.6,2018,
627,Yogi Bear,PG,80,4.6,2010,35
628,"Someone, Somewhere",,110,6.6,2019,
629,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",PG,81,6.2,2014,54
630,The Adventures of Milo and Otis,G,76,7.0,1986,
631,Kazaam,PG,93,3.0,1996,24
632,Patrick the Pug,TV-14,94,5.8,2018,28
633,Quest for Camelot,G,86,6.3,1998,
634,Frankenweenie,PG,87,6.9,2012,74
635,Adventure Boyz,,93,4.9,2019,
636,Heaven Is for Real,PG,99,5.8,2014,47
637,Super Mario Bros.: The Movie,,,,2022,
638,Pollyanna,Approved,134,7.4,1960,
639,A Boy Called Christmas,,,,2020,
640,Hotel for Dogs,PG,100,5.4,2009,51
641,Nine Lives,PG,87,5.3,2016,11
642,The Perfect Man,PG,100,5.5,2005,27
643,Hoodwinked!,PG,80,6.4,2005,45
644,Meet Me in St. Louis,Not Rated,113,7.6,1944,
645,The Water Horse,PG,112,6.4,2007,71
646,Asterix and Obelix Meet Cleopatra,PG,107,6.6,2002,
647,102 Dalmatians,G,100,4.9,2000,35
648,The Transformers: The Movie,PG,84,7.3,1986,
649,Father of the Bride Part II,PG,106,6.0,1995,49
650,Stuart Little 2,PG,77,5.4,2002,66
651,5 Centimeters Per Second,TV-PG,63,7.6,2007,
652,Thunderbirds,PG,95,4.2,2004,36
653,Call of the Wild,PG,88,5.3,2009,
654,Like Mike,PG,99,5.3,2002,47
655,The Brave Little Toaster,Not Rated,90,7.3,1987,
656,The New Adventures of Pippi Longstocking,G,100,6.0,1988,
657,Toki o kakeru shôjo,TV-PG,98,7.8,2006,
658,The Pirates! Band of Misfits,PG,88,6.7,2012,73
659,Planes,PG,91,5.7,2013,39
660,Toys,PG-13,118,5.1,1992,40
661,Thumbelina,G,86,6.3,1994,
662,En helt almindelig familie,,93,7.7,2020,
663,When Marnie Was There,PG,103,7.7,2014,72
664,Mom and Dad Save the World,PG,88,5.4,1992,
665,Mr. Peabody & Sherman,PG,92,6.8,2014,59
666,The Odd Life of Timothy Green,PG,105,6.6,2012,47
667,Four Kids and It,,,,2020,
668,North,PG,87,4.5,1994,
669,Kes,PG-13,111,7.9,1969,
670,"Yours, Mine and Ours",Unrated,111,7.2,1968,
671,G-Force,PG,88,5.1,2009,41
672,Rock-A-Doodle,G,77,6.1,1991,
673,Barnyard,PG,90,5.5,2006,42
674,Dolphin Tale,PG,113,6.9,2011,64
675,Raise Your Voice,PG,103,5.9,2004,33
676,The Joneses,R,96,6.5,2009,55
677,Nim's Island,PG,96,6.0,2008,55
678,After Darkness,R,98,3.5,2018,
679,A Kid Like Jake,R,92,5.3,2018,60
680,Tom and Huck,PG,97,5.5,1995,
681,Untitled Adventures of Tintin Sequel,,,,,
682,RocketMan,PG,95,5.9,1997,
683,Hoot,PG,91,5.5,2006,46
684,Max,PG,111,6.7,2015,47
685,Woody Woodpecker,PG,91,4.1,2017,
686,Antboy,PG,77,5.2,2013,
687,Persepolis,PG-13,96,8.0,2007,90
688,Simon Birch,PG,114,6.9,1998,39
689,Paul Blart: Mall Cop 2,PG,94,4.4,2015,13
690,Winnie the Pooh,G,63,7.2,2011,74
691,The NeverEnding Story III,G,95,3.1,1994,
692,The Greatest Show on Earth,Passed,152,6.6,1952,
693,Fantastic Voyage,PG,100,6.8,1966,72
694,Bringing Up Baby,Not Rated,102,7.9,1938,91
695,An American Tail: Fievel Goes West,G,75,6.5,1991,
696,The Nut Job 2: Nutty by Nature,PG,91,5.4,2017,36
697,My Dog Skip,PG,95,7.0,2000,61
698,My Life as a Zucchini,PG-13,70,7.8,2016,85
699,Shrek the Musical,TV-G,130,7.1,2013,
700,Kung Fu Yoga,Not Rated,107,5.2,2017,50
701,The Swan Princess,G,90,6.4,1994,
702,Garfield: A Tail of Two Kitties,PG,82,5.0,2006,37
703,Pokémon the Movie: The Power of Us,Not Rated,100,6.3,2018,
704,Tall Tale,PG,96,5.9,1995,
705,Furry Vengeance,PG,92,3.8,2010,23
706,From Up on Poppy Hill,PG,91,7.4,2011,71
707,The Boxtrolls,PG,96,6.8,2014,61
708,Checkered Ninja,Not Rated,83,7.4,2018,
709,Storm Boy,PG,99,6.9,2019,67
710,Babam ve Oglum,,108,8.3,2005,
711,The Gold Rush,Not Rated,95,8.2,1925,
712,The Kid,PG,104,6.1,2000,45
713,Taxi 5,,102,4.7,2018,
714,The Diary of Anne Frank,Approved,180,7.4,1959,59
715,My Bodyguard,PG,102,7.1,1980,67
716,The Watcher in the Woods,PG,84,6.3,1980,
717,The Court Jester,Approved,101,7.9,1955,
718,Son of Rambow,PG-13,96,7.0,2007,66
719,The Wonderful World of the Brothers Grimm,G,135,6.4,1962,
720,The Peanuts Movie,G,88,7.1,2015,67
721,Short Circuit 2,PG,110,5.8,1988,
722,An Unfinished Life,PG-13,108,7.0,2005,49
723,Anastasia: Once Upon a Time,PG,,,2019,
724,Trouble,,87,6.7,2019,
725,Blazing Samurai,,,,2021,
726,Big Miracle,PG,107,6.5,2012,61
727,Little Nemo: Adventures in Slumberland,G,85,7.2,1989,
728,Snow Dogs,PG,99,5.1,2002,29
729,The Little Vampire,PG,95,5.7,2000,45
730,The Big Green,PG,100,5.6,1995,
731,Mary and the Witch's Flower,PG,103,6.8,2017,75
732,Spider-Man: Into the Spider-Verse 2,,,,2022,
733,Underdog,PG,84,4.7,2007,37
734,Astérix aux jeux olympiques,Not Rated,116,5.2,2008,
735,My Favorite Martian,PG,94,5.0,1999,33
736,Mirai,PG,98,7.0,2018,81
737,Look Who's Talking Now,PG-13,96,4.4,1993,
738,Cats & Dogs: The Revenge of Kitty Galore,PG,82,4.3,2010,30
739,The Inbetweeners 2,Not Rated,96,6.4,2014,55
740,The Little Prince,G,88,6.5,1974,
741,Air Bud,PG,98,5.2,1997,
742,Peter Pan,,,,,
743,Pee-wee's Big Holiday,TV-PG,90,6.1,2016,63
744,The Black Stallion,G,118,7.3,1979,84
745,Are We There Yet?,PG,95,4.7,2005,27
746,The Star,PG,86,6.2,2017,42
747,Benji,TV-PG,87,6.3,2018,53
748,The Red Turtle,PG,80,7.5,2016,86
749,Home on the Range,PG,76,5.3,2004,50
750,The Wild,G,94,5.3,2006,47
751,How Green Was My Valley,Not Rated,118,7.7,1941,
752,Norm of the North,PG,90,3.4,2016,21
753,Alex Rider: Operation Stormbreaker,PG,93,5.1,2006,42
754,Recess: School's Out,G,82,6.6,2001,43
755,The Big Trip,G,84,5.5,2019,
756,The Prince and Me,PG,111,5.9,2004,47
757,Mr. Magorium's Wonder Emporium,G,93,6.2,2007,48
758,Babes in Toyland,Approved,106,6.3,1960,55
759,Wild America,PG,106,6.4,1997,
760,Charming,,85,5.6,2018,
761,Nous finirons ensemble,,134,6.4,2019,
762,The Peanut Butter Solution,PG,93,6.4,1985,
763,Pirates,PG-13,121,6.1,1986,
764,Arthur and the Invisibles,PG,94,6.0,2006,39
765,We're Back! A Dinosaur's Story,G,72,6.1,1993,
766,H is for Happiness,,98,7.8,2019,
767,Askeladden - I Dovregubbens hall,,104,6.1,2017,
768,The Computer Wore Tennis Shoes,G,91,6.1,1969,54
769,Saving Christmas,PG,79,1.4,2014,18
770,Les aventures extraordinaires d'Adèle Blanc-Sec,PG,107,6.3,2010,
771,Hercules in New York,G,91,3.3,1970,23
772,The Garbage Pail Kids Movie,PG,100,2.6,1987,1
773,Tom and Jerry: The Movie,G,84,5.4,1992,
774,A Kid in King Arthur's Court,PG,89,4.7,1995,34
775,Fantasia 2000,G,75,7.2,1999,59
776,Houseboat,Unrated,110,6.6,1958,
777,La fameuse invasion des ours en Sicile,,82,7.6,2019,
778,Look Who's Talking Too,PG-13,81,4.7,1990,
779,Little Big League,PG,119,6.1,1994,
780,Treasure Island,PG,96,6.9,1950,89
781,Cloak & Dagger,PG,101,6.6,1984,64
782,Baby Geniuses,PG,97,2.6,1999,6
783,Foodfight!,PG,91,1.5,2012,
784,Horrid Henry: The Movie,PG,93,3.5,2011,
785,Man of the House,PG,96,5.2,1995,
786,Peter Pan 2: Return to Never Land,G,72,5.8,2002,49
787,Tarzan,PG,94,4.8,2013,
788,Madeline,PG,88,5.9,1998,
789,The Thief of Bagdad,Not Rated,106,7.5,1940,
790,The Ultimate Gift,PG,114,7.3,2006,49
791,Leave It to Beaver,PG,84,5.1,1997,42
792,Planes: Fire & Rescue,PG,83,6.0,2014,48
793,Donne moi des ailes,,113,7.1,2019,
794,Beethoven's 2nd,PG,89,4.9,1993,
795,Wild Hearts Can't Be Broken,G,88,7.2,1991,
796,Heart of the Country,PG,87,5.8,2013,
797,"Buttons, A New Musical Film",PG,115,5.5,2018,
798,Christmas with the Kranks,PG,99,5.4,2004,22
799,The Country Bears,G,88,4.1,2002,37
800,Miracle on 34th Street,Not Rated,96,7.9,1947,88
801,House Arrest,PG,108,5.8,1996,
802,Real Steel 2,,,,,
803,Asterix and Obelix vs. Caesar,Not Rated,109,6.0,1999,
804,Curious George,G,87,6.5,2006,62
805,Aliens in the Attic,PG,86,5.4,2009,42
806,"The Night Is Short, Walk on Girl",PG-13,92,7.6,2017,65
807,Astérix: Le secret de la potion magique,,87,6.7,2018,
808,The Adventures of Huck Finn,PG,108,6.2,1993,
809,Return from Witch Mountain,G,95,5.8,1978,51
810,Naya Legend of the Golden Dolphin,,100,,2022,
811,The Adventurer: The Curse of the Midas Box,PG,100,5.4,2013,39
812,Hotel Transylvania 4,,,,2021,
813,In This Corner of the World,PG-13,129,7.8,2016,73
814,Shaadi Mein Zaroor Aana,,137,7.6,2017,
815,Ernest Goes to Camp,PG,92,5.5,1987,24
816,The Pink Panther 2,PG,92,5.6,2009,36
817,The Secret of Kells,Not Rated,75,7.6,2009,81
818,Everyone's Hero,G,87,5.7,2006,51
819,How to Eat Fried Worms,PG,80,5.3,2006,56
820,Mio min Mio,PG,99,6.4,1987,
821,Problem Child 2,PG-13,90,4.9,1991,
822,Parental Guidance,PG,105,6.0,2012,36
823,Pom Poko,PG,119,7.3,1994,77
824,The Absent Minded Professor,Approved,92,6.8,1961,75
825,Sesame Street,,,,2021,
826,Alvin and the Chipmunks: Chipwrecked,G,87,4.3,2011,24
827,The Girl Who Invented Kissing,Not Rated,106,6.2,2017,
828,Homeward Bound II: Lost in San Francisco,G,88,5.9,1996,
829,Sinbad and the Eye of the Tiger,G,113,6.4,1977,
830,DuckTales the Movie: Treasure of the Lost Lamp,G,74,6.9,1990,
831,Mr. Magoo,PG,87,4.0,1997,18
832,Max Steel,PG-13,92,4.6,2016,22
833,Jack Frost,PG,101,5.4,1998,
834,Pinocchio,G,108,4.4,2002,11
835,Sap ji sang ciu,PG-13,109,6.1,2012,29
836,Planet 51,PG,91,6.0,2009,39
837,Prom,PG,104,5.4,2011,50
838,Harriet the Spy,PG,100,5.9,1996,
839,Avengers of Justice: Farce Wars,,87,2.4,2018,
840,Gigantic,,,,(I,
841,Swift,,90,5.4,2019,
842,The Nut Job,PG,85,5.7,2014,37
843,Five Children and It,Not Rated,89,5.5,2004,
844,Mars Needs Moms,PG,88,5.4,2011,49
845,Miracle on 34th Street,PG,114,6.5,1994,
846,Askeladden - I Soria Moria slott,,99,6.3,2019,
847,Free Willy 3: The Rescue,PG,86,4.7,1997,
848,Babe: Pig in the City,PG,97,5.7,1998,68
849,The Secret of Moonacre,PG,103,6.1,2008,
850,The Santa Clause 3: The Escape Clause,G,97,4.7,2006,32
851,The Christmas Chronicles 2,,,,2020,
852,Surf Ninjas,PG,87,5.1,1993,
853,The Cat from Outer Space,G,104,6.1,1978,58
854,Full Out,TV-PG,90,6.3,2015,
855,Prawaas,,133,9.4,2020,
856,Where the Red Fern Grows,G,97,6.9,1974,49
857,Mune: Guardian of the Moon,PG,85,7.2,2014,
858,The Three Caballeros,Approved,71,6.5,1944,85
859,Thomas and the Magic Railroad,G,85,4.0,2000,19
860,Gnome Alone,PG,85,5.6,2017,
861,The 7th Voyage of Sinbad,G,88,7.1,1958,
862,Fat Albert,PG,93,4.3,2004,39
863,National Velvet,Passed,123,7.3,1944,
864,The Seeker: The Dark Is Rising,PG,99,4.8,2007,38
865,Red Riding Hood,PG,82,3.5,2006,
866,March of the Wooden Soldiers,Passed,77,7.2,1934,
867,Summer Wars,PG,114,7.5,2009,63
868,Mysterious Island,Not Rated,101,6.7,1961,
869,Running for Grace,TV-14,110,6.1,2018,
870,Strange Magic,PG,99,5.8,2015,25
871,Secret of the Wings,G,75,7.1,2012,
872,Astro Boy,PG,94,6.3,2009,53
873,Lassie - Eine abenteuerliche Reise,,100,5.4,2020,
874,The Boy and the Beast,PG-13,119,7.7,2015,65
875,The Great Muppet Caper,G,97,7.2,1981,70
876,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes,G,138,7.0,1965,
877,Pokémon the Movie: I Choose You!,Not Rated,98,6.3,2017,
878,The Boss Baby 2,,,,2021,
879,Judy Moody and the Not Bummer Summer,PG,91,4.2,2011,37
880,The Lego Batman Movie 2,,,,2022,
881,Beverly Hills Chihuahua,PG,91,3.8,2008,41
882,Lego DC Batman: Family Matters,Not Rated,72,6.0,2019,
883,Son of Bigfoot,PG,92,6.1,2017,
884,Benji,G,86,6.2,1974,35
885,Getting Even with Dad,PG,109,4.8,1994,
886,The Shaggy Dog,PG,98,4.4,2006,43
887,The Santa Clause 2,G,104,5.6,2002,48
888,First Kid,PG,101,5.2,1996,48
889,Dragon Rider,,,,2020,
890,1776,G,141,7.6,1972,
891,D.A.R.Y.L.,PG,99,6.3,1985,
892,Cheung gong 7 hou,PG,88,6.4,2008,46
893,Martyr,,84,6.3,2017,
894,Children of the Sea,,111,6.6,2019,
895,Bill,PG,94,6.5,2015,60
896,Pippi Longstocking,G,99,7.0,1969,
897,Dunston Checks In,PG,88,5.3,1996,54
898,Latte & the Magic Waterstone,,89,6.1,2019,
899,Go!,,102,7.4,2020,
900,Racing Stripes,PG,102,5.2,2005,43
901,A Christmas Prince,TV-PG,92,5.7,2017,
902,Superbabies: Baby Geniuses 2,PG,88,1.9,2004,9
903,Maquia: When the Promised Flower Blooms,Not Rated,115,7.4,2018,72
904,The Railway Children,G,109,7.3,1970,
905,Our Little Sister,PG,127,7.5,2015,75
906,The Muppets Take Manhattan,G,94,6.9,1984,64
907,Mr. Toad's Wild Ride,PG,88,6.3,1996,
908,Flipper,PG,95,5.3,1996,43
909,Les petits mouchoirs,Not Rated,154,7.1,2010,50
910,The Bear,PG,96,7.7,1988,
911,Agent Cody Banks 2: Destination London,PG,100,4.5,2004,32
912,The Rugrats Movie,G,79,5.9,1998,
913,Candleshoe,G,101,6.8,1977,68
914,Shorts,PG,89,4.7,2009,53
915,Pokémon the Movie 2000,G,99,6.1,1999,28
916,Igor,PG,87,6.0,2008,40
917,Catch That Kid,PG,91,5.2,2004,33
918,3 Ninjas Kick Back,PG,93,4.6,1994,39
919,God Bless the Broken Road,PG,111,5.4,2018,31
920,The Incredible Journey,G,80,7.1,1963,87
921,The Shaggy Dog,Approved,104,6.5,1959,45
922,The Jungle Book 2,G,72,5.4,2003,38
923,Rock'n Roll,,123,6.0,2017,
924,Hacker,,97,5.2,2019,
925,The Ugly Dachshund,Not Rated,93,6.7,1966,
926,Hansel and Gretel,Not Rated,84,6.8,1987,
927,Wish Dragon,PG,,,2020,
928,L'illusionniste,PG,80,7.5,2010,82
929,Heidi,,111,7.4,2015,
930,The Thief and the Cobbler,G,90,7.1,1993,
931,The Ant Bully,PG,88,5.8,2006,59
932,Veer-Zaara,Not Rated,192,7.8,2004,67
933,Pressure Cooker,,135,8.8,2020,
934,Valiant,G,76,5.5,2005,45
935,Hachi-ko,,107,8.1,1987,
936,Pilgrim's Progress,PG,108,5.2,2019,
937,The Strongest Man in the World,G,92,6.1,1975,63
938,Railroad Tigers,Not Rated,124,5.8,2016,47
939,Khane-ye doust kodjast?,Not Rated,83,8.1,1987,
940,Undercover Grandpa,PG-13,94,5.2,2017,
941,Dolphin Tale 2,PG,107,6.4,2014,58
942,The Ghost and Mr. Chicken,G,90,7.3,1966,
943,Black Beauty,G,88,6.6,1994,
944,Children Who Chase Lost Voices,TV-14,116,7.2,2011,
945,The Cokeville Miracle,PG-13,94,5.1,2015,
946,Davy Crockett: King of the Wild Frontier,Approved,93,7.0,1955,
947,Think Like a Dog,,,,,
948,Millions,PG-13,98,6.9,2004,74
949,Who Killed Nelson Nutmeg?,,82,6.0,2015,
950,Arthur Christmas,PG,97,7.1,2011,69
951,A 2nd Chance,PG,90,4.7,2011,
952,The Myth,PG-13,122,6.1,2005,
953,Despicable Me 4,,,,,
954,Ratchet & Clank,PG,94,5.6,2016,29
955,Jetsons: The Movie,G,82,5.6,1990,46
956,The BFG,,91,6.7,1989,
957,English Vinglish,Not Rated,134,7.8,2012,
958,Condorman,PG,90,5.7,1981,
959,Hoodwinked Too! Hood vs. Evil,PG,86,4.7,2011,20
960,Earth to Echo,PG,91,5.8,2014,53
961,Adventure Force 5,TV-PG,82,5.5,2019,
962,The Adventures of the Wilderness Family,G,100,6.4,1975,
963,Paulie,PG,91,6.5,1998,
964,Epiphany,,85,4.3,2019,
965,Herbie Rides Again,G,88,5.7,1974,49
966,3 Ninjas: High Noon at Mega Mountain,PG,93,2.9,1998,44
967,The Slipper and the Rose: The Story of Cinderella,G,127,7.1,1976,
968,Flicka,PG,95,6.1,2006,57
969,The Young and Prodigious T.S. Spivet,PG,105,7.1,2013,53
970,The Secret Garden,TV-G,90,5.4,2017,
971,Paddington 3,,,,2020,
972,Blackbeard's Ghost,Approved,106,6.9,1968,71
973,Andre,PG,94,5.7,1994,
974,Prehysteria!,PG,84,4.4,1993,
975,Are We Done Yet?,PG,92,4.2,2007,36
976,Life with Mikey,PG,91,5.6,1993,
977,Alpha and Omega,PG,90,5.2,2010,36
978,FairyTale: A True Story,PG,99,6.4,1997,
979,The Little Princess,Approved,93,7.2,1939,
980,Let's Dance,TV-MA,109,5.9,2019,
981,Fred Claus,PG,116,5.6,2007,42
982,The Great Gilly Hopkins,PG,99,6.5,2015,47
983,Nanti Kita Cerita Tentang Hari Ini,,121,7.7,2020,
984,Cats Don't Dance,G,75,6.9,1997,
985,Ne Zha,Not Rated,110,7.7,2019,54
986,Bakugan: Battle Force,,,,2019,
987,Modest Heroes,PG,53,6.6,2018,
988,The Adventures of Elmo in Grouchland,G,73,5.7,1999,59
989,The Chocolate Soldier,Passed,102,6.2,1941,
990,A Simple Wish,PG,89,5.4,1997,
991,Minecraft,,,,2022,
992,Cinderfella,Not Rated,91,6.0,1960,
993,Escape from Planet Earth,PG,89,5.9,2013,35
994,Pinocchio,,,,(III,
995,Material Girls,PG,98,4.0,2006,17
996,Raising the Bar,Not Rated,93,5.6,2016,
997,Fireworks,,90,5.5,2017,40
998,Greater,PG,130,7.2,2016,35
999,Twelve,,92,6.1,2019,
1000,The Incredible Mr. Limpet,G,99,6.5,1964,
1001,Savannah Smiles,PG,105,7.2,1982,
1002,Pitcher and the Pin-Up,PG-13,104,5.7,2003,
1003,B.O.O.: Bureau of Otherworldly Operations,,,,,
1004,Follow That Bird,G,88,6.7,1985,
1005,The Healer,Not Rated,113,6.2,2017,
1006,Flukten over grensen,,96,7.2,2020,
1007,Two Brothers,PG,109,7.1,2004,63
1008,Chak de! India,Not Rated,153,8.2,2007,68
1009,Everyone Has Their Own Style,PG,160,8.2,1994,
1010,Back of the Net,Unrated,98,4.9,2019,
1011,Ernest Scared Stupid,PG,91,5.7,1991,38
1012,StarDog and TurboCat,,90,5.8,2019,
1013,Big Fish & Begonia,PG-13,100,7.1,2016,72
1014,The Moon-Spinners,G,118,6.7,1964,
1015,The Muppet Christmas Carol,G,85,7.7,1992,64
1016,Where the Red Fern Grows,PG,86,6.4,2003,
1017,Paper Planes,Not Rated,96,6.2,2014,
1018,College Road Trip,G,83,4.3,2008,36
1019,Once Upon a Forest,G,71,6.5,1993,
1020,Dilili in Paris,PG,95,7.2,2018,
1021,Thunderstruck,PG,94,5.1,2012,
1022,The Shaggy D.A.,G,91,5.9,1976,60
1023,Animal Crackers,,94,5.4,2017,
1024,Tom Sawyer & Huckleberry Finn,PG-13,90,5.2,2014,
1025,Seven Alone,G,97,5.5,1974,
1026,Turbo: A Power Rangers Movie,PG,99,3.6,1997,35
1027,That Darn Cat,PG,89,4.7,1997,36
1028,Minuscule: Valley of the Lost Ants,Not Rated,89,7.1,2013,
1029,Walking with Dinosaurs 3D,PG,87,5.2,2013,37
1030,When Hitler Stole Pink Rabbit,,119,7.4,2019,
1031,Dinosaur Island,Not Rated,82,3.5,2014,
1032,Regular Show: The Movie,TV-PG,69,7.4,2015,
1033,Norm of the North: Keys to the Kingdom,PG,91,3.0,2018,
1034,Unaccompanied Minors,PG,90,5.3,2006,43
1035,Stand by Me Doraemon,,95,7.4,2014,
1036,Cheaper by the Dozen,Approved,86,7.0,1950,
1037,Where the Lilies Bloom,G,98,7.3,1974,
1038,Dreamer: Inspired by a True Story,PG,106,6.8,2005,59
1039,The Last Mimzy,PG,90,6.2,2007,59
1040,Jackie & Ryan,PG-13,90,5.8,2014,55
1041,Red Dog: True Blue,Not Rated,88,6.4,2016,
1042,Jungle Book 2,,,,2020,
1043,The Adventures of Ichabod and Mr. Toad,Approved,68,7.0,1949,74
1044,Rascal Does Not Dream of Bunny Girl Senpai The Movie,,89,7.9,2019,
1045,Aykut Eniste,,115,7.1,2019,
1046,The Trouble with Angels,PG,112,7.4,1966,
1047,3 Ninjas: Knuckle Up,PG-13,85,4.3,1995,39
1048,Marmaduke,PG,87,4.3,2010,30
1049,Police Story: Lockdown,Not Rated,110,6.1,2013,44
1050,Herbie Goes Bananas,G,100,4.9,1980,55
1051,Las aventuras de Tadeo Jones,TV-PG,92,5.9,2012,
1052,Astérix and Obélix: God Save Britannia,,110,5.3,2012,
1053,Herbie Goes to Monte Carlo,G,105,5.6,1977,38
1054,Kit Kittredge: An American Girl,G,101,6.5,2008,63
1055,Magic Camp,PG,,,,
1056,The Thief of Bagdad,Not Rated,155,7.8,1924,
1057,Phineas and Ferb the Movie: Candace Against the Universe,,,,2020,
1058,Rock Dog,PG,90,5.9,2016,48
1059,The Secret Garden,Approved,92,7.5,1949,
1060,Rip Tide,Unrated,85,5.5,2017,
1061,The Longshots,PG,94,5.3,2008,52
1062,Chicken Run 2,,,,,
1063,Dua Garis Biru,,113,8.0,2019,
1064,Operation Dumbo Drop,PG,107,5.1,1995,48
1065,Shipwrecked,PG,92,6.7,1990,
1066,The Thief Lord,PG,98,5.9,2006,
1067,Alice in Wonderland,Passed,76,6.4,1933,
1068,Little Manhattan,PG,90,7.5,2005,52
1069,Rugrats in Paris: The Movie,G,78,6.1,2000,62
1070,Finian's Rainbow,G,141,6.2,1968,
1071,Madagascar 4,,,,,
1072,Pengin haiwei,Not Rated,117,7.1,2018,82
1073,Jungle Book,Approved,108,6.7,1942,
